0,0,211.0,165.0,150.0,151.0,112.00302390998594,63.23304500703235,204.97425457102673,167.94994374120955
0,1,204.33333333333334,165.0,147.0909090909091,140.0909090909091,112.4254289410709,61.739206861801804,208.55389497703243,171.5593852270344
0,2,197.66666666666666,165.0,144.1818181818182,129.1818181818182,112.84783397215585,60.24536871657125,212.1335353830381,175.16882671285924
0,3,191.0,165.0,141.27272727272728,118.27272727272728,113.27023900324082,58.7515305713407,215.7131757890438,178.77826819868412
0,4,184.33333333333334,165.0,138.36363636363637,107.36363636363636,113.69264403432578,57.25769242611015,219.29281619504948,182.38770968450896
0,5,177.66666666666666,165.0,135.45454545454544,96.45454545454545,114.11504906541073,55.7638542808796,222.87245660105515,185.9971511703338
0,6,171.0,165.0,132.54545454545456,85.54545454545455,114.5374540964957,54.270016135649044,226.45209700706084,189.60659265615868
0,7,164.33333333333331,165.0,129.63636363636363,74.63636363636364,114.95985912758064,52.776177990418496,230.03173741306654,193.21603414198353
0,8,157.66666666666666,165.0,126.72727272727272,63.72727272727272,115.3822641586656,51.28233984518794,233.61137781907223,196.82547562780837
0,9,152.27272727272728,165.0,121.9090909090909,60.0,116.34439439955462,49.78894536539224,235.79496059161644,199.59601107036426
0,10,147.3030303030303,165.0,116.45454545454545,58.666666666666664,117.48643304371164,48.295698774074815,237.5131908196735,202.08691116516383
0,11,142.33333333333331,165.0,111.0,57.33333333333333,118.62847168786867,46.80245218275739,239.23142104773055,204.57781125996337
0,12,137.36363636363637,165.0,105.54545454545455,56.0,119.7705103320257,45.30920559143997,240.9496512757876,207.06871135476294
0,13,132.3939393939394,165.0,100.0909090909091,54.66666666666667,120.91254897618272,43.81595900012255,242.66788150384465,209.5596114495625
0,14,127.42424242424242,165.0,94.63636363636363,53.333333333333336,122.05458762033975,42.322712408805124,244.3861117319017,212.05051154436205
0,15,122.45454545454544,165.0,89.18181818181817,52.0,123.19662626449677,40.829465817487694,246.10434195995876,214.54141163916162
0,16,117.48484848484848,165.0,83.72727272727272,50.666666666666664,124.3386649086538,39.33621922617027,247.8225721880158,217.0323117339612
0,17,109.84848484848486,165.0,77.9090909090909,47.09090909090909,120.56515981002802,36.42232721215311,249.0088941777349,220.3458293155281
0,18,99.54545454545456,165.0,71.72727272727273,41.27272727272728,111.87611096861943,32.08778977543619,249.66330792911603,224.4819643838624
0,19,89.24242424242422,165.0,65.54545454545453,35.454545454545446,103.18706212721081,27.753252338719264,250.31772168049716,228.6180994521967
0,20,78.93939393939394,165.0,59.36363636363636,29.636363636363633,94.49801328580222,23.41871490200235,250.9721354318783,232.75423452053099
0,21,68.63636363636364,165.0,53.18181818181819,23.81818181818182,85.80896444439362,19.084177465285435,251.62654918325944,236.8903695888653
0,22,58.33333333333331,165.0,46.999999999999986,17.999999999999986,77.119915602985,14.749640028568507,252.28096293464057,241.02650465719958
0,23,48.03030303030302,165.0,40.818181818181806,12.181818181818173,68.43086676157643,10.415102591851593,252.9353766860217,245.1626397255339
0,24,37.72727272727272,165.0,34.63636363636363,6.36363636363636,59.74181792016783,6.080565155134678,253.58979043740283,249.29877479386818
0,25,29.12121212121212,164.54545454545453,29.12121212121212,1.9696969696969697,52.69069890033033,2.7585930802730756,254.07103107853095,252.43498136594957
0,26,25.60606060606061,162.72727272727272,25.60606060606061,1.8484848484848486,50.553369345206086,2.474317090977393,254.0327523889,252.57140244927223
0,27,22.090909090909086,160.9090909090909,22.090909090909086,1.727272727272727,48.41603979008184,2.190041101681709,253.99447369926907,252.7078235325949
0,28,18.57575757575757,159.0909090909091,18.57575757575757,1.606060606060606,46.27871023495759,1.9057651123860264,253.95619500963812,252.84424461591755
0,29,15.06060606060606,157.27272727272728,15.06060606060606,1.4848484848484849,44.14138067983335,1.6214891230903439,253.91791632000718,252.98066569924023
0,30,11.545454545454536,155.45454545454544,11.545454545454536,1.3636363636363633,42.0040511247091,1.3372131337946602,253.87963763037624,253.1170867825629
0,31,8.030303030303024,153.63636363636363,8.030303030303024,1.2424242424242422,39.866721569584854,1.0529371444989775,253.8413589407453,253.25350786588555
0,32,4.515151515151512,151.8181818181818,4.515151515151512,1.121212121212121,37.729392014460615,0.7686611552032949,253.80308025111435,253.38992894920824
0,33,1.0,150.0,1.0,1.0,35.59206245933637,0.4843851659076122,253.7648015614834,253.5263500325309
0,34,1.121212121212121,150.0,1.0,1.121212121212121,31.786080141032972,0.43198494377739666,253.79331046312177,253.58144733498506
0,35,1.2424242424242422,150.0,1.0,1.2424242424242422,27.98009782272958,0.37958472164718104,253.82181936476016,253.63654463743924
0,36,1.3636363636363633,150.0,1.0,1.3636363636363633,24.174115504426183,0.3271844995169655,253.85032826639852,253.6916419398934
0,37,1.4848484848484853,150.0,1.0,1.4848484848484853,20.368133186122762,0.2747842773867495,253.8788371680369,253.74673924234756
0,38,1.6060606060606064,150.0,1.0,1.6060606060606064,16.562150867819366,0.22238405525653393,253.90734606967527,253.80183654480174
0,39,1.7272727272727275,150.0,1.0,1.7272727272727275,12.75616854951597,0.16998383312631837,253.93585497131366,253.8569338472559
0,40,1.8484848484848486,150.0,1.0,1.8484848484848486,8.950186231212577,0.11758361099610276,253.96436387295202,253.91203114971006
0,41,1.9696969696969697,150.0,1.0,1.9696969696969697,5.14420391290918,0.0651833888658872,253.9928727745904,253.96712845216422
0,42,1.9090909090909092,147.27272727272728,1.0,1.9090909090909092,4.136228354978355,0.054432310114128295,254.00708382526565,253.98500016397742
