0,0,255.0,179.0,255.0,255.0,72.47776371308017,38.44900140646976,64.35118846694796,60.62057665260197
0,1,255.0,178.75757575757575,255.0,255.0,67.82200910499283,34.85452339636788,66.19920165850546,62.79252411590567
0,2,255.0,178.5151515151515,255.0,255.0,63.16625449690549,31.260045386266,68.04721485006296,64.96447157920937
0,3,255.0,178.27272727272728,255.0,255.0,58.510499888818146,27.66556737616412,69.89522804162044,67.13641904251307
0,4,255.0,178.03030303030303,255.0,255.0,53.85474528073081,24.071089366062242,71.74324123317794,69.30836650581678
0,5,255.0,177.78787878787878,255.0,255.0,49.198990672643475,20.47661135596036,73.59125442473544,71.48031396912049
0,6,255.0,177.54545454545453,255.0,255.0,44.54323606455613,16.88213334585848,75.43926761629294,73.65226143242418
0,7,255.0,177.3030303030303,255.0,255.0,39.88748145646879,13.287655335756604,77.28728080785044,75.82420889572788
0,8,255.0,177.06060606060606,255.0,255.0,35.231726848381456,9.693177325654723,79.13529399940793,77.99615635903159
0,9,242.36363636363637,175.9090909090909,234.00000000000003,242.36363636363637,32.15933610954383,8.37470425177636,85.60958044660894,84.5761749303973
0,10,225.5151515151515,174.45454545454547,206.0,225.5151515151515,29.614733327122778,7.814899489972502,93.62595797902449,92.62555053778368
0,11,208.66666666666663,173.0,177.99999999999997,208.66666666666663,27.07013054470172,7.255094728168644,101.64233551144004,100.67492614517008
0,12,191.8181818181818,171.54545454545453,150.0,191.8181818181818,24.525527762280667,6.695289966364788,109.65871304385557,108.72430175255646
0,13,174.969696969697,170.0909090909091,122.00000000000003,174.969696969697,21.980924979859616,6.135485204560932,117.6750905762711,116.77367735994284
0,14,158.12121212121212,168.63636363636363,94.0,158.12121212121212,19.43632219743856,5.575680442757075,125.69146810868665,124.82305296732922
0,15,141.27272727272725,167.1818181818182,65.99999999999997,141.27272727272725,16.891719415017505,5.015875680953217,133.7078456411022,132.87242857471563
0,16,124.42424242424241,165.72727272727272,38.0,124.42424242424241,14.347116632596453,4.4560709191493615,141.72422317351771,140.921804182102
0,17,115.0909090909091,165.4848484848485,25.878787878787875,114.12121212121212,15.67699392095756,4.5933294847290425,144.0866124828407,143.19702127645013
0,18,113.27272727272728,166.45454545454544,29.636363636363633,110.36363636363637,20.881351280100827,5.427651377692261,140.79501356907113,139.69807985776006
0,19,111.45454545454545,167.42424242424244,33.3939393939394,106.6060606060606,26.08570863924411,6.261973270655483,137.50341465530153,136.19913843906997
0,20,109.63636363636364,168.3939393939394,37.151515151515156,102.84848484848484,31.290065998387377,7.096295163618701,134.21181574153195,132.70019702037987
0,21,107.81818181818181,169.36363636363637,40.90909090909091,99.0909090909091,36.494423357530636,7.930617056581919,130.92021682776235,129.2012556016898
0,22,106.0,170.33333333333334,44.66666666666667,95.33333333333333,41.69878071667392,8.764938949545142,127.62861791399277,125.70231418299971
0,23,104.18181818181819,171.3030303030303,48.42424242424243,91.57575757575756,46.90313807581718,9.599260842508361,124.33701900022318,122.20337276430963
0,24,102.36363636363636,172.27272727272728,52.18181818181819,87.81818181818181,52.10749543496045,10.433582735471578,121.04542008645359,118.70443134561955
0,25,99.75757575757576,168.66666666666666,54.151515151515156,84.0909090909091,54.82513928623591,11.256704308847644,118.65267721064257,116.13671458075181
0,26,94.7878787878788,151.33333333333334,50.757575757575765,80.45454545454545,50.08264261390795,12.046224923462248,118.95650244870717,116.36267177735107
0,27,89.81818181818181,133.99999999999997,47.36363636363636,76.81818181818181,45.340145941579976,12.835745538076853,119.26032768677177,116.58862897395032
0,28,84.84848484848484,116.66666666666666,43.96969696969697,73.18181818181819,40.597649269252024,13.625266152691456,119.56415292483638,116.81458617054959
0,29,79.87878787878788,99.33333333333333,40.57575757575758,69.54545454545455,35.85515259692407,14.414786767306058,119.86797816290098,117.04054336714884
0,30,74.90909090909089,81.99999999999996,37.18181818181817,65.9090909090909,31.112655924596098,15.204307381920664,120.17180340096559,117.2665005637481
0,31,69.93939393939394,64.66666666666663,33.78787878787878,62.272727272727266,26.37015925226814,15.993827996535268,120.47562863903019,117.49245776034735
0,32,64.96969696969697,47.333333333333314,30.39393939393939,58.63636363636363,21.627662579940186,16.783348611149872,120.7794538770948,117.71841495694662
0,33,60.0,30.0,27.0,55.0,16.885165907612233,17.572869225764475,121.0832791151594,117.94437215354587
0,34,57.333333333333336,46.363636363636346,25.666666666666668,52.81818181818182,17.294181992884823,15.98312329267518,120.45323518200877,117.63419573089385
0,35,54.66666666666667,62.7272727272727,24.333333333333336,50.63636363636364,17.703198078157413,14.393377359585884,119.82319124885814,117.32401930824182
0,36,52.00000000000001,79.09090909090905,23.000000000000004,48.45454545454546,18.112214163430007,12.80363142649659,119.1931473157075,117.0138428855898
0,37,49.33333333333332,95.45454545454551,21.66666666666666,46.272727272727266,18.5212302487026,11.213885493407282,118.56310338255686,116.70366646293778
0,38,46.66666666666666,111.81818181818187,20.33333333333333,44.090909090909086,18.93024633397519,9.624139560317987,117.93305944940623,116.39349004028576
0,39,43.99999999999999,128.18181818181822,18.999999999999996,41.90909090909091,19.33926241924778,8.034393627228692,117.3030155162556,116.08331361763372
0,40,41.33333333333333,144.54545454545456,17.666666666666664,39.72727272727273,19.74827850452037,6.444647694139398,116.67297158310497,115.7731371949817
0,41,38.666666666666664,160.9090909090909,16.333333333333332,37.54545454545455,20.15729458979296,4.854901761050103,116.04292764995434,115.46296077232968
